datetime,hour,day_of_week,month,hour_sin,hour_cos,total_power_W,motor_power_W,camera_power_W,instruments_power_W,other_power_W,solar_irradiance,solar_power_W,solar_energy_Wh,battery_energy_Wh,battery_soc,battery_voltage_V,battery_current_A,mission_phase,criticality,motor_active,camera_active,instruments_active,motor_priority,camera_priority,instruments_priority,future_power,future_battery_soc
2006-12-24 07:55:00,7,6,12,0.9659258262890683,-0.25881904510252063,1206.0,0.0,0.0,0.0,1206.0,258.81904510252076,155.29142706151248,2.588190451025208,0.0,0.0,48.0,21.88976193621849,navigation,high,0,0,0,3,2,1,742.0,0.0
2006-12-24 07:56:00,7,6,12,0.9659258262890683,-0.25881904510252063,742.0,0.0,0.0,0.0,742.0,258.81904510252076,155.29142706151248,2.588190451025208,0.0,0.0,48.0,12.223095269551825,navigation,high,0,0,0,3,2,1,2286.0,0.0
2006-12-24 07:57:00,7,6,12,0.9659258262890683,-0.25881904510252063,2286.0,0.0,0.0,0.0,2286.0,258.81904510252076,155.29142706151248,2.588190451025208,0.0,0.0,48.0,44.38976193621849,navigation,high,0,0,0,3,2,1,1264.0,0.0
2006-12-24 07:58:00,7,6,12,0.9659258262890683,-0.25881904510252063,1264.0,0.0,0.0,0.0,1264.0,258.81904510252076,155.29142706151248,2.588190451025208,0.0,0.0,48.0,23.098095269551823,navigation,high,0,0,0,3,2,1,292.0,0.0
2006-12-24 07:59:00,7,6,12,0.9659258262890683,-0.25881904510252063,292.0,0.0,0.0,0.0,292.0,258.81904510252076,155.29142706151248,2.588190451025208,0.0,0.0,48.0,2.8480952695518233,navigation,high,0,0,0,3,2,1,2288.0,0.0
2006-12-24 08:00:00,8,6,12,0.8660254037844387,-0.4999999999999998,2288.0,0.0,0.0,0.0,2288.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,41.416666666666664,navigation,high,0,0,0,3,2,1,1674.0,0.0
2006-12-24 08:01:00,8,6,12,0.8660254037844387,-0.4999999999999998,1674.0,0.0,0.0,0.0,1674.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,28.625,navigation,high,0,0,0,3,2,1,204.0,0.01599999999999999
2006-12-24 08:02:00,8,6,12,0.8660254037844387,-0.4999999999999998,204.0,0.0,0.0,0.0,204.0,499.99999999999994,299.99999999999994,4.999999999999999,1.599999999999999,0.01599999999999999,48.0,-1.999999999999999,navigation,high,0,0,0,3,2,1,1960.0,0.0
2006-12-24 08:03:00,8,6,12,0.8660254037844387,-0.4999999999999998,1960.0,0.0,0.0,0.0,1960.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,34.583333333333336,navigation,high,0,0,0,3,2,1,2316.0,0.0
2006-12-24 08:04:00,8,6,12,0.8660254037844387,-0.4999999999999998,2316.0,0.0,0.0,0.0,2316.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,42.0,navigation,high,0,0,0,3,2,1,346.0,0.0
2006-12-24 08:05:00,8,6,12,0.8660254037844387,-0.4999999999999998,346.0,0.0,0.0,0.0,346.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,0.9583333333333345,navigation,high,0,0,0,3,2,1,1432.0,0.0
2006-12-24 08:06:00,8,6,12,0.8660254037844387,-0.4999999999999998,1432.0,0.0,0.0,0.0,1432.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,23.583333333333332,navigation,high,0,0,0,3,2,1,2342.0,0.0
2006-12-24 08:07:00,8,6,12,0.8660254037844387,-0.4999999999999998,2342.0,0.0,0.0,0.0,2342.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,42.541666666666664,navigation,high,0,0,0,3,2,1,864.0,0.0
2006-12-24 08:08:00,8,6,12,0.8660254037844387,-0.4999999999999998,864.0,0.0,0.0,0.0,864.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,11.75,navigation,high,0,0,0,3,2,1,812.0,0.0
2006-12-24 08:09:00,8,6,12,0.8660254037844387,-0.4999999999999998,812.0,0.0,0.0,0.0,812.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,10.666666666666666,navigation,high,0,0,0,3,2,1,2342.0,0.0
2006-12-24 08:10:00,8,6,12,0.8660254037844387,-0.4999999999999998,2342.0,0.0,0.0,0.0,2342.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,42.541666666666664,navigation,high,0,0,0,3,2,1,1524.0,0.0
2006-12-24 08:11:00,8,6,12,0.8660254037844387,-0.4999999999999998,1524.0,0.0,0.0,0.0,1524.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,25.5,navigation,high,0,0,0,3,2,1,352.0,0.0
2006-12-24 08:12:00,8,6,12,0.8660254037844387,-0.4999999999999998,352.0,0.0,0.0,0.0,352.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,1.0833333333333346,navigation,high,0,0,0,3,2,1,2298.0,0.0
2006-12-24 08:13:00,8,6,12,0.8660254037844387,-0.4999999999999998,2298.0,0.0,0.0,0.0,2298.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,41.625,navigation,high,0,0,0,3,2,1,1774.0,0.0
2006-12-24 08:14:00,8,6,12,0.8660254037844387,-0.4999999999999998,1774.0,0.0,0.0,0.0,1774.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,30.708333333333332,navigation,high,0,0,0,3,2,1,196.0,0.017333333333333322
2006-12-24 08:15:00,8,6,12,0.8660254037844387,-0.4999999999999998,196.0,0.0,0.0,0.0,196.0,499.99999999999994,299.99999999999994,4.999999999999999,1.7333333333333323,0.017333333333333322,48.0,-2.1666666666666656,navigation,high,0,0,0,3,2,1,1944.0,0.0
2006-12-24 08:16:00,8,6,12,0.8660254037844387,-0.4999999999999998,1944.0,0.0,0.0,0.0,1944.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,34.25,navigation,high,0,0,0,3,2,1,2256.0,0.0
2006-12-24 08:17:00,8,6,12,0.8660254037844387,-0.4999999999999998,2256.0,0.0,0.0,0.0,2256.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,40.75,navigation,high,0,0,0,3,2,1,540.0,0.0
2006-12-24 08:18:00,8,6,12,0.8660254037844387,-0.4999999999999998,540.0,0.0,0.0,0.0,540.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,5.000000000000001,navigation,high,0,0,0,3,2,1,1414.0,0.0
2006-12-24 08:19:00,8,6,12,0.8660254037844387,-0.4999999999999998,1414.0,0.0,0.0,0.0,1414.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,23.208333333333332,navigation,high,0,0,0,3,2,1,2372.0,0.0
2006-12-24 08:20:00,8,6,12,0.8660254037844387,-0.4999999999999998,2372.0,0.0,0.0,0.0,2372.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,43.166666666666664,navigation,high,0,0,0,3,2,1,742.0,0.0
2006-12-24 08:21:00,8,6,12,0.8660254037844387,-0.4999999999999998,742.0,0.0,0.0,0.0,742.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,9.208333333333334,navigation,high,0,0,0,3,2,1,1240.0,0.0
2006-12-24 08:22:00,8,6,12,0.8660254037844387,-0.4999999999999998,1240.0,0.0,0.0,0.0,1240.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,19.583333333333332,navigation,high,0,0,0,3,2,1,2342.0,0.0
2006-12-24 08:23:00,8,6,12,0.8660254037844387,-0.4999999999999998,2342.0,0.0,0.0,0.0,2342.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,42.541666666666664,navigation,high,0,0,0,3,2,1,1352.0,0.0
2006-12-24 08:24:00,8,6,12,0.8660254037844387,-0.4999999999999998,1352.0,0.0,0.0,0.0,1352.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,21.916666666666668,navigation,high,0,0,0,3,2,1,588.0,0.0
2006-12-24 08:25:00,8,6,12,0.8660254037844387,-0.4999999999999998,588.0,0.0,0.0,0.0,588.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,6.000000000000001,navigation,high,0,0,0,3,2,1,2350.0,0.0
2006-12-24 08:26:00,8,6,12,0.8660254037844387,-0.4999999999999998,2350.0,0.0,0.0,0.0,2350.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,42.708333333333336,navigation,high,0,0,0,3,2,1,1754.0,0.0
2006-12-24 08:27:00,8,6,12,0.8660254037844387,-0.4999999999999998,1754.0,0.0,0.0,0.0,1754.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,30.291666666666668,navigation,high,0,0,0,3,2,1,296.0,0.0006666666666666572
2006-12-24 08:28:00,8,6,12,0.8660254037844387,-0.4999999999999998,296.0,0.0,0.0,0.0,296.0,499.99999999999994,299.99999999999994,4.999999999999999,0.06666666666666572,0.0006666666666666572,48.0,-0.08333333333333215,navigation,high,0,0,0,3,2,1,2322.0,0.0
2006-12-24 08:29:00,8,6,12,0.8660254037844387,-0.4999999999999998,2322.0,0.0,0.0,0.0,2322.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,42.125,navigation,high,0,0,0,3,2,1,2068.0,0.0
2006-12-24 08:30:00,8,6,12,0.8660254037844387,-0.4999999999999998,2068.0,0.0,0.0,0.0,2068.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,36.833333333333336,navigation,high,0,0,0,3,2,1,292.0,0.0013333333333333237
2006-12-24 08:31:00,8,6,12,0.8660254037844387,-0.4999999999999998,292.0,0.0,0.0,0.0,292.0,499.99999999999994,299.99999999999994,4.999999999999999,0.1333333333333324,0.0013333333333333237,48.0,-0.1666666666666655,navigation,high,0,0,0,3,2,1,1678.0,0.0
2006-12-24 08:32:00,8,6,12,0.8660254037844387,-0.4999999999999998,1678.0,0.0,0.0,0.0,1678.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,28.708333333333332,navigation,high,0,0,0,3,2,1,2244.0,0.0
2006-12-24 08:33:00,8,6,12,0.8660254037844387,-0.4999999999999998,2244.0,0.0,0.0,0.0,2244.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,40.5,navigation,high,0,0,0,3,2,1,406.0,0.0
2006-12-24 08:34:00,8,6,12,0.8660254037844387,-0.4999999999999998,406.0,0.0,0.0,0.0,406.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,2.2083333333333344,navigation,high,0,0,0,3,2,1,1452.0,0.0
2006-12-24 08:35:00,8,6,12,0.8660254037844387,-0.4999999999999998,1452.0,0.0,0.0,0.0,1452.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,24.0,navigation,high,0,0,0,3,2,1,2029.9999999999998,0.0
2006-12-24 08:36:00,8,6,12,0.8660254037844387,-0.4999999999999998,2029.9999999999998,0.0,0.0,0.0,2029.9999999999998,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,36.041666666666664,navigation,high,0,0,0,3,2,1,198.0,0.01699999999999999
2006-12-24 08:37:00,8,6,12,0.8660254037844387,-0.4999999999999998,198.0,0.0,0.0,0.0,198.0,499.99999999999994,299.99999999999994,4.999999999999999,1.699999999999999,0.01699999999999999,48.0,-2.1249999999999987,navigation,high,0,0,0,3,2,1,2041.9999999999998,0.0
2006-12-24 08:38:00,8,6,12,0.8660254037844387,-0.4999999999999998,2041.9999999999998,0.0,0.0,0.0,2041.9999999999998,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,36.291666666666664,navigation,high,0,0,0,3,2,1,1716.0,0.0
2006-12-24 08:39:00,8,6,12,0.8660254037844387,-0.4999999999999998,1716.0,0.0,0.0,0.0,1716.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,29.5,navigation,high,0,0,0,3,2,1,266.0,0.0056666666666666575
2006-12-24 08:40:00,8,6,12,0.8660254037844387,-0.4999999999999998,266.0,0.0,0.0,0.0,266.0,499.99999999999994,299.99999999999994,4.999999999999999,0.5666666666666658,0.0056666666666666575,48.0,-0.7083333333333321,navigation,high,0,0,0,3,2,1,2308.0,0.0
2006-12-24 08:41:00,8,6,12,0.8660254037844387,-0.4999999999999998,2308.0,0.0,0.0,0.0,2308.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,41.833333333333336,navigation,high,0,0,0,3,2,1,1308.0,0.0
2006-12-24 08:42:00,8,6,12,0.8660254037844387,-0.4999999999999998,1308.0,0.0,0.0,0.0,1308.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,21.0,navigation,high,0,0,0,3,2,1,762.0,0.0
2006-12-24 08:43:00,8,6,12,0.8660254037844387,-0.4999999999999998,762.0,0.0,0.0,0.0,762.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,9.625000000000002,navigation,high,0,0,0,3,2,1,2288.0,0.0
2006-12-24 08:44:00,8,6,12,0.8660254037844387,-0.4999999999999998,2288.0,0.0,0.0,0.0,2288.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,41.416666666666664,navigation,high,0,0,0,3,2,1,734.0,0.0
2006-12-24 08:45:00,8,6,12,0.8660254037844387,-0.4999999999999998,734.0,0.0,0.0,0.0,734.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,9.041666666666668,navigation,high,0,0,0,3,2,1,1268.0,0.0
2006-12-24 08:46:00,8,6,12,0.8660254037844387,-0.4999999999999998,1268.0,0.0,0.0,0.0,1268.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,20.166666666666668,navigation,high,0,0,0,3,2,1,2230.0,0.0
2006-12-24 08:47:00,8,6,12,0.8660254037844387,-0.4999999999999998,2230.0,0.0,0.0,0.0,2230.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,40.208333333333336,navigation,high,0,0,0,3,2,1,278.0,0.003666666666666657
2006-12-24 08:48:00,8,6,12,0.8660254037844387,-0.4999999999999998,278.0,0.0,0.0,0.0,278.0,499.99999999999994,299.99999999999994,4.999999999999999,0.3666666666666657,0.003666666666666657,48.0,-0.45833333333333215,navigation,high,0,0,0,3,2,1,2033.9999999999998,0.0
2006-12-24 08:49:00,8,6,12,0.8660254037844387,-0.4999999999999998,2033.9999999999998,0.0,0.0,0.0,2033.9999999999998,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,36.12499999999999,navigation,high,0,0,0,3,2,1,1488.0,0.0
2006-12-24 08:50:00,8,6,12,0.8660254037844387,-0.4999999999999998,1488.0,0.0,0.0,0.0,1488.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,24.75,navigation,high,0,0,0,3,2,1,754.0,0.0
2006-12-24 08:51:00,8,6,12,0.8660254037844387,-0.4999999999999998,754.0,0.0,0.0,0.0,754.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,9.458333333333334,navigation,high,0,0,0,3,2,1,2378.0,0.0
2006-12-24 08:52:00,8,6,12,0.8660254037844387,-0.4999999999999998,2378.0,0.0,0.0,0.0,2378.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,43.291666666666664,navigation,high,0,0,0,3,2,1,858.0,0.0
2006-12-24 08:53:00,8,6,12,0.8660254037844387,-0.4999999999999998,858.0,0.0,0.0,0.0,858.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,11.625,navigation,high,0,0,0,3,2,1,1220.0,0.0
2006-12-24 08:54:00,8,6,12,0.8660254037844387,-0.4999999999999998,1220.0,0.0,0.0,0.0,1220.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,19.166666666666668,navigation,high,0,0,0,3,2,1,2396.0,0.0
2006-12-24 08:55:00,8,6,12,0.8660254037844387,-0.4999999999999998,2396.0,0.0,0.0,0.0,2396.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,43.666666666666664,navigation,high,0,0,0,3,2,1,402.0,0.0
2006-12-24 08:56:00,8,6,12,0.8660254037844387,-0.4999999999999998,402.0,0.0,0.0,0.0,402.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,2.1250000000000013,navigation,high,0,0,0,3,2,1,1968.0,0.0
2006-12-24 08:57:00,8,6,12,0.8660254037844387,-0.4999999999999998,1968.0,0.0,0.0,0.0,1968.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,34.75,navigation,high,0,0,0,3,2,1,2052.0,0.0
2006-12-24 08:58:00,8,6,12,0.8660254037844387,-0.4999999999999998,2052.0,0.0,0.0,0.0,2052.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,36.5,navigation,high,0,0,0,3,2,1,312.0,0.0
2006-12-24 08:59:00,8,6,12,0.8660254037844387,-0.4999999999999998,312.0,0.0,0.0,0.0,312.0,499.99999999999994,299.99999999999994,4.999999999999999,0.0,0.0,48.0,0.25000000000000117,navigation,high,0,0,0,3,2,1,2426.0,0.0
2006-12-24 09:00:00,9,6,12,0.7071067811865476,-0.7071067811865475,2426.0,0.0,0.0,0.0,2426.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,41.70283190183482,navigation,high,0,0,0,3,2,1,1110.0,0.0
2006-12-24 09:01:00,9,6,12,0.7071067811865476,-0.7071067811865475,1110.0,0.0,0.0,0.0,1110.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,14.286165235168156,navigation,high,0,0,0,3,2,1,1344.0,0.0
2006-12-24 09:02:00,9,6,12,0.7071067811865476,-0.7071067811865475,1344.0,0.0,0.0,0.0,1344.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,19.161165235168156,navigation,high,0,0,0,3,2,1,2286.0,0.0
2006-12-24 09:03:00,9,6,12,0.7071067811865476,-0.7071067811865475,2286.0,0.0,0.0,0.0,2286.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,38.786165235168156,navigation,high,0,0,0,3,2,1,304.0,0.020044011451988086
2006-12-24 09:04:00,9,6,12,0.7071067811865476,-0.7071067811865475,304.0,0.0,0.0,0.0,304.0,707.1067811865476,424.26406871192853,7.0710678118654755,2.0044011451988086,0.020044011451988086,48.0,-2.505501431498511,navigation,high,0,0,0,3,2,1,1910.0,0.0
2006-12-24 09:05:00,9,6,12,0.7071067811865476,-0.7071067811865475,1910.0,0.0,0.0,0.0,1910.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,30.952831901834823,navigation,high,0,0,0,3,2,1,1958.0,0.0
2006-12-24 09:06:00,9,6,12,0.7071067811865476,-0.7071067811865475,1958.0,0.0,0.0,0.0,1958.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,31.952831901834823,navigation,high,0,0,0,3,2,1,352.0,0.012044011451988088
2006-12-24 09:07:00,9,6,12,0.7071067811865476,-0.7071067811865475,352.0,0.0,0.0,0.0,352.0,707.1067811865476,424.26406871192853,7.0710678118654755,1.2044011451988088,0.012044011451988088,48.0,-1.5055014314985111,navigation,high,0,0,0,3,2,1,4810.0,0.0
2006-12-24 09:08:00,9,6,12,0.7071067811865476,-0.7071067811865475,4810.0,0.0,0.0,0.0,4810.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,91.3694985685015,navigation,high,0,0,0,3,2,1,6140.0,0.0
2006-12-24 09:09:00,9,6,12,0.7071067811865476,-0.7071067811865475,6140.0,0.0,0.0,0.0,6140.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,119.07783190183483,navigation,high,0,0,0,3,2,1,3742.0,0.0
2006-12-24 09:10:00,9,6,12,0.7071067811865476,-0.7071067811865475,3742.0,0.0,0.0,6.0,3736.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,69.1194985685015,navigation,high,0,0,1,3,2,1,3692.0,0.0
2006-12-24 09:11:00,9,6,12,0.7071067811865476,-0.7071067811865475,3692.0,0.0,0.0,54.0,3638.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,68.07783190183483,navigation,high,0,0,1,3,2,1,2956.0,0.0
2006-12-24 09:12:00,9,6,12,0.7071067811865476,-0.7071067811865475,2956.0,0.0,0.0,57.0,2899.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,52.74449856850149,navigation,high,0,0,1,3,2,1,2750.0,0.0
2006-12-24 09:13:00,9,6,12,0.7071067811865476,-0.7071067811865475,2750.0,0.0,0.0,54.0,2696.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,48.45283190183483,navigation,high,0,0,1,3,2,1,4596.0,0.0
2006-12-24 09:14:00,9,6,12,0.7071067811865476,-0.7071067811865475,4596.0,0.0,0.0,54.0,4542.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,86.91116523516816,navigation,high,0,0,1,3,2,1,3710.0,0.0
2006-12-24 09:15:00,9,6,12,0.7071067811865476,-0.7071067811865475,3710.0,0.0,0.0,54.0,3656.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,68.45283190183483,navigation,high,0,0,1,3,2,1,2482.0,0.0
2006-12-24 09:16:00,9,6,12,0.7071067811865476,-0.7071067811865475,2482.0,0.0,0.0,54.0,2428.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,42.86949856850149,navigation,high,0,0,1,3,2,1,3554.0,0.0
2006-12-24 09:17:00,9,6,12,0.7071067811865476,-0.7071067811865475,3554.0,0.0,0.0,54.0,3500.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,65.20283190183483,navigation,high,0,0,1,3,2,1,1720.0,0.0
2006-12-24 09:18:00,9,6,12,0.7071067811865476,-0.7071067811865475,1720.0,0.0,0.0,54.0,1666.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,26.994498568501488,navigation,high,0,0,1,3,2,1,2662.0,0.0
2006-12-24 09:19:00,9,6,12,0.7071067811865476,-0.7071067811865475,2662.0,0.0,0.0,54.0,2608.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,46.61949856850149,navigation,high,0,0,1,3,2,1,3612.0,0.0
2006-12-24 09:20:00,9,6,12,0.7071067811865476,-0.7071067811865475,3612.0,0.0,0.0,54.0,3558.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,66.41116523516816,navigation,high,0,0,1,3,2,1,1542.0,0.0
2006-12-24 09:21:00,9,6,12,0.7071067811865476,-0.7071067811865475,1542.0,0.0,0.0,57.0,1485.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,23.286165235168156,navigation,high,0,0,1,3,2,1,2534.0,0.0
2006-12-24 09:22:00,9,6,12,0.7071067811865476,-0.7071067811865475,2534.0,0.0,0.0,54.0,2480.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,43.95283190183483,navigation,high,0,0,1,3,2,1,3628.0,0.0
2006-12-24 09:23:00,9,6,12,0.7071067811865476,-0.7071067811865475,3628.0,0.0,0.0,54.0,3574.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,66.7444985685015,navigation,high,0,0,1,3,2,1,2852.0,0.0
2006-12-24 09:24:00,9,6,12,0.7071067811865476,-0.7071067811865475,2852.0,0.0,0.0,54.0,2798.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,50.57783190183483,navigation,high,0,0,1,3,2,1,1588.0,0.0
2006-12-24 09:25:00,9,6,12,0.7071067811865476,-0.7071067811865475,1588.0,0.0,0.0,54.0,1534.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,24.244498568501488,navigation,high,0,0,1,3,2,1,3608.0,0.0
2006-12-24 09:26:00,9,6,12,0.7071067811865476,-0.7071067811865475,3608.0,0.0,0.0,54.0,3554.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,66.32783190183483,navigation,high,0,0,1,3,2,1,2402.0,0.0
2006-12-24 09:27:00,9,6,12,0.7071067811865476,-0.7071067811865475,2402.0,0.0,0.0,54.0,2348.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,41.20283190183482,navigation,high,0,0,1,3,2,1,2110.0,0.0
2006-12-24 09:28:00,9,6,12,0.7071067811865476,-0.7071067811865475,2110.0,0.0,0.0,54.0,2056.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,35.11949856850149,navigation,high,0,0,1,3,2,1,3586.0,0.0
2006-12-24 09:29:00,9,6,12,0.7071067811865476,-0.7071067811865475,3586.0,0.0,0.0,51.0,3535.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,65.8694985685015,navigation,high,0,0,1,3,2,1,2138.0,0.0
2006-12-24 09:30:00,9,6,12,0.7071067811865476,-0.7071067811865475,2138.0,0.0,0.0,54.0,2084.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,35.70283190183482,navigation,high,0,0,1,3,2,1,2544.0,0.0
2006-12-24 09:31:00,9,6,12,0.7071067811865476,-0.7071067811865475,2544.0,0.0,0.0,54.0,2490.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,44.16116523516816,navigation,high,0,0,1,3,2,1,3558.0,0.0
2006-12-24 09:32:00,9,6,12,0.7071067811865476,-0.7071067811865475,3558.0,0.0,0.0,51.0,3507.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,65.28616523516816,navigation,high,0,0,1,3,2,1,2086.0,0.0
2006-12-24 09:33:00,9,6,12,0.7071067811865476,-0.7071067811865475,2086.0,0.0,0.0,51.0,2035.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,34.61949856850149,navigation,high,0,0,1,3,2,1,2602.0,0.0
2006-12-24 09:34:00,9,6,12,0.7071067811865476,-0.7071067811865475,2602.0,0.0,0.0,54.0,2548.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,45.36949856850149,navigation,high,0,0,1,3,2,1,3658.0,0.0
2006-12-24 09:35:00,9,6,12,0.7071067811865476,-0.7071067811865475,3658.0,0.0,0.0,51.0,3607.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,67.3694985685015,navigation,high,0,0,1,3,2,1,2208.0,0.0
2006-12-24 09:36:00,9,6,12,0.7071067811865476,-0.7071067811865475,2208.0,0.0,0.0,54.0,2154.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,37.161165235168156,navigation,high,0,0,1,3,2,1,2398.0,0.0
2006-12-24 09:37:00,9,6,12,0.7071067811865476,-0.7071067811865475,2398.0,0.0,0.0,51.0,2347.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,41.11949856850149,navigation,high,0,0,1,3,2,1,3584.0,0.0
2006-12-24 09:38:00,9,6,12,0.7071067811865476,-0.7071067811865475,3584.0,0.0,0.0,54.0,3530.0,707.1067811865476,424.26406871192853,7.0710678118654755,0.0,0.0,48.0,65.82783190183483,navigation,high,0,0,1,3,2,1,2029.9999999999998,0.0
